baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
3744.48368861964,-1.7289107775957315,0.6050087514646811,-2.8576624278742533,0.004267741469925368,0.01816690302623258,Gm39585,"predicted gene, 39585",105243853,
65.42465133336638,8.214888710679288,2.153260582449884,3.8150926913512504,1.3613182509700418e-4,8.671201107865391e-4,Gm16041,predicted gene 16041,102631647,
3235.5346611282666,-1.7595129500952607,0.26336771116011226,-6.680822574433124,2.376047567299437e-11,4.974720461013234e-10,Rb1cc1,RB1-inducible coiled-coil 1,12421,
1015.0377914006531,-0.8743558571090467,0.33656383563738235,-2.5978901014519207,0.009379850880735995,0.03548206749111091,4732440D04Rik,RIKEN cDNA 4732440D04 gene,654788,
1797.8508818346709,-0.7142459578655893,0.203683515030576,-3.506645875383534,4.537926263969502e-4,0.0025402364340767376,Pcmtd1,protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 1,319263,
35.96591513461053,5.563943807123865,1.683289135999515,3.3053999388049684,9.484096156625596e-4,0.0049108241980893065,2610203C22Rik,RIKEN cDNA 2610203C22 gene,72481,
755.6041912454891,3.2095278657020603,0.9668118751910738,3.319702568886788,9.011340080682317e-4,0.0046963320517884955,3110035E14Rik,NA,NA,
30.01931770265683,-24.03983509524841,4.072526124483892,-5.902929621671846,3.571026391957575e-9,5.3156963185383936e-8,Cpa6,carboxypeptidase A6,329093,
20.50370186275794,4.938859279889429,1.5329889763001323,3.2217187182972196,0.0012742416425838687,0.006338957262254772,Ppp1r42,"protein phosphatase 1, regulatory subunit 42",69312,
1847.3993656502385,-1.0332345674499481,0.3420921013314305,-3.020340321885758,0.002524908040438238,0.011543977848307938,Cspp1,centrosome and spindle pole associated protein 1,211660,
159.54842335534403,-1.8458579483706063,0.7198490183150933,-2.564229305599518,0.010340520374123752,0.038481279645744146,Snhg6,small nucleolar RNA host gene 6,73824,
283.58841449805936,-3.097382566019514,1.0845122471128064,-2.85601437352633,0.004289957127179518,0.01824534205867341,Prex2,"phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 2",109294,
1154.5547692097641,-2.0550369653897333,0.49547325333378056,-4.1476244208188104,3.359429093193815e-5,2.459495370319242e-4,A830018L16Rik,RIKEN cDNA A830018L16 gene,320492,
3147.7720287184534,-2.410094819155885,0.6645365606787489,-3.6267302083338286,2.8703292111559715e-4,0.0016990867014531753,Tram1,translocating chain-associating membrane protein 1,72265,
23.682137562859097,6.7935385045456815,1.3708436485879718,4.955735478326299,7.205719387080509e-7,7.343733694917713e-6,LOC102634042,NA,NA,
757.2266726581929,-1.31590789366825,0.5077657874859297,-2.591564705813729,0.00955405730070577,0.03598557914082803,Tmem70,transmembrane protein 70,70397,
500.0934134402771,11.36512843138529,1.079437707926505,10.528748762368696,6.36752221683091e-26,1.3478155268197472e-23,Jph1,junctophilin 1,57339,
491.9121631692655,-7.415247098318929,1.1068094925917793,-6.6996598312098765,2.0890526410635153e-11,4.388149615285216e-10,Tfap2b,transcription factor AP-2 beta,21419,
8.141566726198366,6.309009957467311,1.4277013798152445,4.418998291003785,9.9159431499101e-6,8.17290958295115e-5,Gm28836,predicted gene 28836,102635593,
15.67002283558946,3.4419518536352722,1.1004881270475986,3.1276592350608796,0.0017620434308371759,0.008428229591454105,Gm32947,"predicted gene, 32947",102635667,
20.723440849696427,6.7210421300040535,2.6651017472401577,2.5218707454467806,0.011673259222888931,0.04257722384989331,Col9a1,"collagen, type IX, alpha 1",12839,
8331.039583473335,-1.2018342402342248,0.30091741509370357,-3.993900585182091,6.499512390629835e-5,4.4300639656161316e-4,Lmbrd1,LMBR1 domain containing 1,68421,
473.27560376427357,-1.537533853612696,0.5814903472619563,-2.6441261851592706,0.008190211701560814,0.031640565141489045,Ptp4a1,protein tyrosine phosphatase 4a1,19243,
409.2710061226008,13.443501801454458,1.3863009180853376,9.697390823358674,3.0930711407628507e-22,3.8191497636778226e-20,Amer3,APC membrane recruitment 3,211383,
86.52462015363983,5.607914336006455,1.2838801075651027,4.367942382596725,1.2542256880623792e-5,1.0104096697389186e-4,Gm32790,"predicted gene, 32790",102635458,
2973.066927261803,1.1344348082542173,0.41747302690075405,2.7173846815351417,0.006580008078337727,0.026246451771576165,Plekhb2,"pleckstrin homology domain containing, family B (evectins) member 2",226971,
