baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
12.302829803621066,6.46713991519352,2.1314308232101737,3.034177719853597,0.002411923003347369,0.007466805029006272,Sox17,SRY (sex determining region Y)-box 17,20671,
3132.014908845893,2.389141753074655,0.5801520345151274,4.118130439844831,3.8195849048078964e-5,1.7125894887432425e-4,Xkr4,X-linked Kx blood group related 4,497097,
3744.48368861964,2.1963358544699525,0.6045500889755071,3.63300890120113,2.801353505988622e-4,0.001051435526741092,Gm39585,"predicted gene, 39585",105243853,
583.6304429098051,-2.937654820818691,0.35633441223706963,-8.244095209261648,1.6641461361998281e-16,3.503254959068971e-15,Tcea1,transcription elongation factor A (SII) 1,21399,
65.42465133336638,9.138374768899565,2.16654003313177,4.217957955611783,2.4652477160944522e-5,1.138470426933861e-4,Gm16041,predicted gene 16041,102631647,
1128.7962255947111,-6.6529559593533225,0.839119188321026,-7.928499374046095,2.2180977695844217e-15,3.970724836220737e-14,Oprk1,"opioid receptor, kappa 1",18387,
3278.554655511919,-2.151764005906064,0.4071359886039618,-5.28512356101041,1.256199387352787e-7,8.401705763607424e-7,Atp6v1h,"ATPase, H+ transporting, lysosomal V1 subunit H",108664,
3235.5346611282666,-0.9104351070251511,0.2653085295340671,-3.4316088842829537,6.000122098503781e-4,0.0021079219044963277,Rb1cc1,RB1-inducible coiled-coil 1,12421,
1797.8508818346709,-0.8006752089181173,0.2091117655447331,-3.828934287042004,1.2869936255650868e-4,5.21237830438072e-4,Pcmtd1,protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 1,319263,
35.96591513461053,9.760624177230754,1.6515567916192304,5.909953703536393,3.4220389383549062e-9,2.8387301477429887e-8,2610203C22Rik,RIKEN cDNA 2610203C22 gene,72481,
755.6041912454891,5.34061326723278,0.9677687124667941,5.518481015592893,3.419424029590348e-8,2.472407870043892e-7,3110035E14Rik,NA,NA,
1803.1699748098215,1.791849249414036,0.4965464568144661,3.6086235735311227,3.078258803454142e-4,0.0011475405665208763,Sntg1,"syntrophin, gamma 1",71096,
30.01931770265683,-19.53040260571431,4.072526124483892,-4.795648206723138,1.6214963169317899e-6,9.11920060050807e-6,Cpa6,carboxypeptidase A6,329093,
20.50370186275794,8.310323337626091,1.4998714368472819,5.540690444171886,3.012813862790694e-8,2.1899177594367677e-7,Ppp1r42,"protein phosphatase 1, regulatory subunit 42",69312,
159.54842335534403,-2.4094162730273863,0.7531759728725741,-3.1990084121218016,0.0013790114501862096,0.004506704878433452,Snhg6,small nucleolar RNA host gene 6,73824,
1817.3781320227208,1.398629838586338,0.4566827331243505,3.062585329245422,0.0021943390383764227,0.006862698255756885,Arfgef1,ARF guanine nucleotide exchange factor 1,211673,
3147.7720287184534,-3.4668195577838214,0.6681555914895618,-5.188641091897502,2.1183422911816128e-7,1.373393107126901e-6,Tram1,translocating chain-associating membrane protein 1,72265,
733.0450191092972,-1.687470832403553,0.46162821291250317,-3.6554759548966205,2.5670526962006426e-4,9.737410207604722e-4,Terf1,telomeric repeat binding factor 1,21749,
663.4731092818681,-3.5539379467571517,0.38749839827924176,-9.171490675933294,4.665224479071338e-20,1.5332632588636952e-18,Rpl7,ribosomal protein L7,19989,
23.682137562859097,9.783680411321036,1.3652329862180943,7.166308249277904,7.704718759358494e-13,1.0116448039724833e-11,LOC102634042,NA,NA,
757.2266726581929,-2.4965508518815347,0.5201431386636024,-4.799738122655801,1.5887323574364796e-6,8.958478533062491e-6,Tmem70,transmembrane protein 70,70397,
21.88643785328275,7.126876035166643,2.10761041715109,3.3814959240902884,7.209230235431769e-4,0.0024960214987675765,LOC108167615,NA,NA,
500.0934134402771,11.721971273814146,1.0844433346483915,10.809205884062864,3.1135361828645646e-27,2.3426927325912987e-25,Jph1,junctophilin 1,57339,
41.16091868651289,-19.407738722513916,4.0606808317278995,-4.779429737711137,1.7579309182339745e-6,9.84339108925082e-6,Tfap2d,"transcription factor AP-2, delta",226896,
491.9121631692655,-7.655712391339229,1.2633766799566024,-6.059722735741969,1.3635638770407007e-9,1.1954923713954473e-8,Tfap2b,transcription factor AP-2 beta,21419,
14.889437275186998,9.837345240507181,2.774642976537077,3.54544542259804,3.9195014548249244e-4,0.0014282526867733202,Tram2,translocating chain-associating membrane protein 2,170829,
8.141566726198366,6.520755301027819,1.5604489078318597,4.17876885830756,2.9309137274021428e-5,1.3378023748156415e-4,Gm28836,predicted gene 28836,102635593,
523.9674353270244,-2.3092681450450665,0.5618635994536292,-4.110015575471803,3.956324306897141e-5,1.767727181615698e-4,Tmem14a,transmembrane protein 14A,75712,
15.67002283558946,5.640477640195521,1.1132751485558512,5.066562069145611,4.0506471168032674e-7,2.495955366726313e-6,Gm32947,"predicted gene, 32947",102635667,
1743.3239028545622,3.023441772604654,1.135642653034936,2.6623179083003703,0.007760454540441658,0.0213301762782516,Rims1,regulating synaptic membrane exocytosis 1,116837,
215.02606528906503,-1.9106742648496016,0.40596528092655626,-4.706496724273483,2.520100330892962e-6,1.3710281747874322e-5,Sdhaf4,succinate dehydrogenase complex assembly factor 4,68002,
605.2843836082809,2.3533083495896165,0.6784905094408326,3.4684469669724036,5.234758358360622e-4,0.0018617414235366006,Smap1,small ArfGAP 1,98366,
20.723440849696427,8.755219231034681,2.671928700072606,3.276741340738909,0.0010501252328512524,0.0035233430125728663,Col9a1,"collagen, type IX, alpha 1",12839,
2353.8708568681604,5.151904573537618,1.8823986444051772,2.73688285361339,0.006202437572439253,0.01755124908481341,Col19a1,"collagen, type XIX, alpha 1",12823,
8331.039583473335,-2.241004357604724,0.30282883652105425,-7.4002343480552835,1.35944370267893e-13,1.946885100446212e-12,Lmbrd1,LMBR1 domain containing 1,68421,
5766.524128993654,1.6748590772733531,0.45069403701318683,3.7161775832954906,2.0225945083564523e-4,7.824706852774048e-4,Adgrb3,adhesion G protein-coupled receptor B3,210933,
473.27560376427357,-2.754221077940683,0.6037377697496809,-4.561949269933247,5.068089403606199e-6,2.624940524126448e-5,Ptp4a1,protein tyrosine phosphatase 4a1,19243,
19.197026790328344,9.6569839393298,2.0382130058251624,4.737966008327088,2.1587401066041647e-6,1.1890663978670122e-5,Gm39618,"predicted gene, 39618",105243897,
443.4617109184224,-2.3173706981460436,0.5859448468713512,-3.9549297353149018,7.655714826809213e-5,3.244540791947174e-4,Khdrbs2,"KH domain containing, RNA binding, signal transduction associated 2",170771,
23.233591250215166,4.826731212135605,1.8916981380565248,2.5515335216719337,0.010725000635450063,0.02854171901630825,Gm9839,predicted gene 9839,408192,
409.2710061226008,12.679529328179544,1.3886235858230476,9.13100530455436,6.786611758743413e-20,2.1875183117580113e-18,Amer3,APC membrane recruitment 3,211383,
86.52462015363983,11.489880020792619,1.228814101665387,9.35038099352914,8.733256701543521e-21,3.1325882790527243e-19,Gm32790,"predicted gene, 32790",102635458,
202.32634646266172,7.79762822268963,1.235097395043288,6.313371118733787,2.7302170775449924e-10,2.6281579883893872e-9,Arid5a,AT-rich interaction domain 5A,214855,
19179.499682881637,2.7274163071746296,0.37670628589281097,7.2401667009896835,4.481335798141435e-13,6.0575080802666895e-12,Dst,dystonin,13518,
2331.6235330059526,2.3830089217702333,0.6847844554636491,3.4799401516156823,5.015258031293618e-4,0.001787772189387805,Kansl3,KAT8 regulatory NSL complex subunit 3,226976,
871.3449299096151,-2.287626948527812,0.5148105084027388,-4.443629085244293,8.845404511592482e-6,4.416282573931944e-5,Cox5b,cytochrome c oxidase subunit 5B,12859,
